14101,"230  ","2300000","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾂﾙﾐｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","神奈川県","横浜市鶴見区","以下に掲載がない場合",0,0,0,0,0,0
14103,"220  ","2206106","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(6ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（６階）",0,0,0,0,0,0
14103,"220  ","2206107","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(7ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（７階）",0,0,0,0,0,0
14103,"220  ","2206108","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(8ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（８階）",0,0,0,0,0,0
14103,"220  ","2206109","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(9ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（９階）",0,0,0,0,0,0
14103,"220  ","2206110","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(10ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１０階）",0,0,0,0,0,0
14103,"220  ","2206111","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(11ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１１階）",0,0,0,0,0,0
14103,"220  ","2206112","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(12ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１２階）",0,0,0,0,0,0
14103,"220  ","2206113","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(13ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１３階）",0,0,0,0,0,0
14103,"220  ","2206114","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(14ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１４階）",0,0,0,0,0,0
14103,"220  ","2206115","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(15ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１５階）",0,0,0,0,0,0
14103,"220  ","2206116","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(16ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１６階）",0,0,0,0,0,0
14103,"220  ","2206117","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(17ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１７階）",0,0,0,0,0,0
14103,"220  ","2206118","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(18ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１８階）",0,0,0,0,0,0
14103,"220  ","2206119","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(19ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（１９階）",0,0,0,0,0,0
14103,"220  ","2206120","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(20ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２０階）",0,0,0,0,0,0
14103,"220  ","2206121","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(21ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２１階）",0,0,0,0,0,0
14103,"220  ","2206122","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(22ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２２階）",0,0,0,0,0,0
14103,"220  ","2206123","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(23ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２３階）",0,0,0,0,0,0
14103,"220  ","2206124","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(24ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２４階）",0,0,0,0,0,0
14103,"220  ","2206125","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(25ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２５階）",0,0,0,0,0,0
14103,"220  ","2206126","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(26ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２６階）",0,0,0,0,0,0
14103,"220  ","2206127","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(27ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２７階）",0,0,0,0,0,0
14103,"220  ","2206128","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰB(28ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＢ（２８階）",0,0,0,0,0,0
14103,"220  ","2206290","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（地階・階層不明）",0,0,0,0,0,0
14103,"220  ","2206201","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(1ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１階）",0,0,0,0,0,0
14103,"220  ","2206202","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(2ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（２階）",0,0,0,0,0,0
14103,"220  ","2206203","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(3ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（３階）",0,0,0,0,0,0
14103,"220  ","2206204","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(4ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（４階）",0,0,0,0,0,0
14103,"220  ","2206205","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(5ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（５階）",0,0,0,0,0,0
14103,"220  ","2206206","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(6ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（６階）",0,0,0,0,0,0
14103,"220  ","2206207","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(7ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（７階）",0,0,0,0,0,0
14103,"220  ","2206208","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(8ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（８階）",0,0,0,0,0,0
14103,"220  ","2206209","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(9ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（９階）",0,0,0,0,0,0
14103,"220  ","2206210","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(10ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１０階）",0,0,0,0,0,0
14103,"220  ","2206211","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(11ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１１階）",0,0,0,0,0,0
14103,"220  ","2206212","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(12ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１２階）",0,0,0,0,0,0
14103,"220  ","2206213","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(13ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１３階）",0,0,0,0,0,0
14103,"220  ","2206214","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(14ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１４階）",0,0,0,0,0,0
14103,"220  ","2206215","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(15ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１５階）",0,0,0,0,0,0
14103,"220  ","2206216","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(16ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１６階）",0,0,0,0,0,0
14103,"220  ","2206217","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(17ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１７階）",0,0,0,0,0,0
14103,"220  ","2206218","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(18ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１８階）",0,0,0,0,0,0
14103,"220  ","2206219","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(19ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（１９階）",0,0,0,0,0,0
14103,"220  ","2206220","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(20ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（２０階）",0,0,0,0,0,0
14103,"220  ","2206221","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲｸｲｰﾝｽﾞﾀﾜｰC(21ｶｲ)","神奈川県","横浜市西区","みなとみらいクイーンズタワーＣ（２１階）",0,0,0,0,0,0
14103,"220  ","2208190","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(ﾁｶｲ･ｶｲｿｳﾌﾒｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（地階・階層不明）",0,0,0,0,0,0
14103,"220  ","2208101","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(1ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１階）",0,0,0,0,0,0
14103,"220  ","2208102","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(2ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２階）",0,0,0,0,0,0
14103,"220  ","2208103","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(3ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３階）",0,0,0,0,0,0
14103,"220  ","2208104","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(4ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（４階）",0,0,0,0,0,0
14103,"220  ","2208105","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(5ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（５階）",0,0,0,0,0,0
14103,"220  ","2208106","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(6ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（６階）",0,0,0,0,0,0
14103,"220  ","2208107","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(7ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（７階）",0,0,0,0,0,0
14103,"220  ","2208108","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(8ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（８階）",0,0,0,0,0,0
14103,"220  ","2208109","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(9ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（９階）",0,0,0,0,0,0
14103,"220  ","2208110","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(10ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１０階）",0,0,0,0,0,0
14103,"220  ","2208111","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(11ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１１階）",0,0,0,0,0,0
14103,"220  ","2208112","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(12ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１２階）",0,0,0,0,0,0
14103,"220  ","2208113","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(13ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１３階）",0,0,0,0,0,0
14103,"220  ","2208114","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(14ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１４階）",0,0,0,0,0,0
14103,"220  ","2208115","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(15ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１５階）",0,0,0,0,0,0
14103,"220  ","2208116","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(16ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１６階）",0,0,0,0,0,0
14103,"220  ","2208117","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(17ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１７階）",0,0,0,0,0,0
14103,"220  ","2208118","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(18ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１８階）",0,0,0,0,0,0
14103,"220  ","2208119","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(19ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（１９階）",0,0,0,0,0,0
14103,"220  ","2208120","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(20ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２０階）",0,0,0,0,0,0
14103,"220  ","2208121","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(21ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２１階）",0,0,0,0,0,0
14103,"220  ","2208122","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(22ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２２階）",0,0,0,0,0,0
14103,"220  ","2208123","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(23ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２３階）",0,0,0,0,0,0
14103,"220  ","2208124","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(24ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２４階）",0,0,0,0,0,0
14103,"220  ","2208125","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(25ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２５階）",0,0,0,0,0,0
14103,"220  ","2208126","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(26ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２６階）",0,0,0,0,0,0
14103,"220  ","2208127","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(27ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２７階）",0,0,0,0,0,0
14103,"220  ","2208128","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(28ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２８階）",0,0,0,0,0,0
14103,"220  ","2208129","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(29ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（２９階）",0,0,0,0,0,0
14103,"220  ","2208130","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(30ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３０階）",0,0,0,0,0,0
14103,"220  ","2208131","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(31ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３１階）",0,0,0,0,0,0
14103,"220  ","2208132","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(32ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３２階）",0,0,0,0,0,0
14103,"220  ","2208133","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(33ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３３階）",0,0,0,0,0,0
14103,"220  ","2208134","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(34ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３４階）",0,0,0,0,0,0
14103,"220  ","2208135","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(35ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３５階）",0,0,0,0,0,0
14103,"220  ","2208136","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(36ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３６階）",0,0,0,0,0,0
14103,"220  ","2208137","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾆｼｸ","ﾐﾅﾄﾐﾗｲﾗﾝﾄﾞﾏｰｸﾀﾜｰ(37ｶｲ)","神奈川県","横浜市西区","みなとみらいランドマークタワー（３７階）",0,0,0,0,0,0
